True_Counts,Residuals
139.62,0.34916800328216335
377.31,-0.5007531297387939
29.58,5.368182441455566
56.12,2.3565722847158885
51.62,2.649183196789145
11.62,15.21091537162269
141.75,0.32889479095771185
10.25,17.37764259690299
25.99,-0.24202072114834736
42.96,-0.5414366513651199
15.51,0.270140648443227
13.38,0.4723379265586285
10.75,0.8325471123120419
45.59,-0.5678902948595207
13.25,0.48678350621543026
11.62,0.695342638326545
12.12,0.6254027605077931
12.89,0.5283073279561249
26.89,-0.2652469260695514
28.09,-0.07326995110776412
44.47,-0.502660982569551
50.05,-0.5254961960375025
16.13,0.507676543485299
42.09,-0.5064856459466378
13.25,0.8794454457771135
11.62,0.8883449911048166
12.12,0.7827773871883245
10.25,0.1936951106870158
494.76,0.5484769862906609
1014.43,-0.24477344544506038
1149.0,-0.33322500109907105
1497.7,-0.48846599870657187
311.92,1.4561569432455992
697.94,0.09769389021573101
361.32,1.1203489254322134
713.85,0.07322893288109174
631.81,0.21258681207509764
417.14,0.8366123453448899
38.54,-0.023507692475135178
64.43,-0.5135659673628135
47.57,-0.2270953204941555
105.88,-0.641724005362599
18.82,0.8693746936602988
56.12,-0.5284419818654392
15.29,1.4763152237327106
26.2,0.20119395069000723
16.48,1.4709829723642855
10.25,0.8854835546804422
183.74,-0.6525066729140002
74.35,-0.14124513895384527
110.66,-0.4230216526406868
65.45,-0.024470222784085623
41.68,0.5318719750187524
129.77,-0.5079877944148755
29.63,1.1548573715417347
39.29,0.6250553300784322
30.77,1.0750219018128566
42.61,0.4984375479648345
639.07,-0.3283651038000551
665.82,-0.2615575375524477
1029.04,-0.5510184131630671
1241.67,-0.5955441363827957
172.1,1.9764359266473441
396.32,0.02459896524032188
268.6,1.0479515665459338
478.09,-0.004494756342375419
251.63,0.9659526585307691
141.79,0.0006260747367892848
575.43,-0.6293343997316685
249.48,-0.06444860826081972
505.73,-0.551287817143687
519.77,-0.525929375142494
133.1,0.809367125574206
227.97,-0.16575802998216949
108.97,1.2765603127944871
117.88,0.9236080046742019
127.46,0.9717943857631272
97.39,-0.5536416422951207
167.61,0.33057678885086506
216.43,0.07118524514712164
214.08,0.0532997944277376
259.88,-0.12852349512148983
176.13,0.306764119413702
224.46,0.026850477592831042
148.16,0.5448925876836109
331.82,-0.29958990595194546
192.29,0.16539532658377615
64.45,2.4730856992488865
12.75,0.03988336237928675
13.75,-0.03574451852102501
12.88,0.029387645212415006
13.38,-0.009079755580276135
10.75,0.23335003444985172
42.09,-0.684996130426802
13.25,0.0006424807800683839
11.62,0.1410079922836409
12.12,0.09393670547325965
10.25,0.29351345076447866
379.14,3.320997123905569
87.56,3.3030745197753384
377.49,-1.0439843365576327
571.74,-0.3290395410644773
376.46,-0.3591981560876614
266.55,1.3570077791935322
263.82,0.3477835198051032
388.58,4.084952800503989
152.73,0.6104782697410074
306.5,-0.016355342992548483
15.24,0.12439173888105962
38.0,-0.5490597341961224
18.62,-0.07971374325739271
13.38,0.28069731693178984
16.13,0.062351525142427144
49.1,-0.6510034602739848
16.25,0.054506467725990694
11.62,0.47467556803333477
15.38,0.1141567035466416
10.25,0.6717785463948633
56.47,-0.31881160714765544
38.0,-0.4245824032952717
75.5,-0.40255104975039807
50.05,-0.2578164608668611
38.99,-0.10831378401728943
45.59,-0.010138131214287026
21.99,0.379285230998187
11.62,1.4209043801724837
32.96,0.17051816642900863
55.14,-0.8458720733212904
61.85,-0.5091013305625203
39.65,-0.5703526556181514
41.37,-0.3088591981561148
44.28,-0.24908693292935208
10.75,0.5711863771659695
105.22,-0.4467390185315891
22.94,0.29606379688529466
45.84,-0.2740126361698435
35.16,-0.09420870410600218
15.04,-0.646997091485402
155.06,1.0045135393016458
371.74,-0.30690433259214195
189.26,0.5540206500133532
244.48,0.18475886467806382
121.0,1.4247469297779685
164.84,0.7818015023331497
385.22,-0.19432080911653668
192.11,0.6024182879000566
264.81,0.17352260478377357
153.25,0.9874907204308874
54.67,1.065844535084759
79.3,-0.11567396132860401
118.93,-0.7062374335685525
179.03,-0.6964132419962418
37.65,1.3038632167161213
101.71,-0.026928230315975948
34.41,1.890067190454628
54.58,0.34399524683802074
16.48,2.175407573449419
26.85,0.6745538661720073
271.58,0.4438901235950224
503.91,-0.19816227359138439
291.65,0.2634840461159275
350.36,0.1287230900730439
211.09,1.0817333085780063
242.0,0.8770914064649139
1136.54,-0.603273975622608
251.05,0.7768136485463771
485.67,-0.20758553641133695
332.64,0.14910314172332395
69.91,-0.23882026653532143
13.75,2.8701145575647766
34.13,0.5591583699535796
38.5,0.3821837705588488
79.33,-0.3292061620255177
10.88,3.8909995557459256
95.59,-0.44330918331922087
52.39,0.015729627152427494
46.15,0.15306771758430507
53.35,-0.002547794442067936
6630.87,-0.6347340501268135
3624.85,0.10295130708167478
8887.97,-0.6717785712798671
7561.65,-0.5967089773671995
4836.15,-0.3923779348278586
10349.8,-0.7169866189743966
445.44,4.467743180208605
783.71,2.2031519101896726
719.71,2.3677317459400165
9074.76,-0.7127303016749187
48.4,-0.07478820169041603
42.96,0.5506619915097907
106.52,-0.44304515110482245
82.78,-0.29457558323124233
166.72,-0.6935324059268113
49.1,-0.380123422950307
26.76,0.9247577732242679
11.62,2.1945126002912865
14.28,2.538427022474583
193.71,-0.8435546333482566
248.28,-0.31976945532131956
844.26,-0.4175187753224054
549.16,-0.5058369391161852
571.74,-0.4532170055881067
264.87,0.4244771619145993
378.78,-0.18474370973606785
205.51,0.9909480172046867
82.96,2.290465606379699
153.83,0.05563655303153126
2093.24,-0.883337221814818
112.93,1.2243056885839352
148.7,-0.0014461679455572602
111.69,0.3353630358888415
107.8,0.4407245254207273
116.97,0.6820901877731855
56.12,4.426985768096002
189.26,-0.14594195581037378
283.8,-0.1045933700975432
235.14,-0.4372176367706063
115.3,1.0638481474894463
92.32,-0.2243172475923746
66.09,0.08353807992543455
67.22,0.06532329220874701
73.15,-0.021038527651784454
111.59,-0.3582665856952059
59.62,0.20112431570399153
77.43,-0.07515134053633002
72.04,-0.005954584921266429
78.01,-0.0820275387479558
58.36,0.2270567460978748
12.75,0.03859167035703787
13.75,0.01746530014011915
12.88,0.04439335200898054
13.38,0.011635000513976214
10.75,0.28818115532205196
10.88,0.275334978733016
22.94,-0.40103361557623907
11.62,0.2081579375655187
14.28,-0.06629454322839239
10.25,0.2987131218804381
119.21,0.1517898139217551
105.74,-0.0032792998932377
65.16,0.6497348941316659
117.43,-0.23654444705314737
92.77,0.2871931577698059
112.23,0.26466852017052694
65.96,0.1970306680252696
146.26,-0.2745857825022433
97.79,0.1739228111743116
91.31,0.5176738873038594
6109.22,-0.6481634601495606
2266.77,0.3463443848454742
6183.52,-0.5913159522860857
4926.24,-0.4251722468853024
3667.78,-0.25987564358710813
8554.11,-0.7592613523368414
505.66,4.146576309515745
401.68,4.8720760961654035
370.3,6.127722784296807
6309.44,-0.9935834794691171
371.97,-0.25915051171412884
236.26,0.1664005085824749
283.37,-0.027512495473425172
192.51,0.43147776301332674
319.99,-0.13880501216383168
119.25,1.3108912717626457
550.59,-0.4994936628749242
155.0,0.7778953816625517
126.36,1.1808624893771407
432.9,-0.36342392201964535
67.22,0.030394756334702174
67.74,0.12525708550799425
79.63,-0.10567652492625425
82.78,-0.13027724825901998
110.25,-0.3206202977257746
112.23,-0.3303095519169764
47.79,0.5463434338648958
61.13,0.2543370238400744
64.83,0.08148212095953036
54.78,0.2762389184763396
164.92,-0.4210499160061455
127.22,-0.9855866113231738
234.76,0.35476031805945507
188.66,-0.17041482906327704
154.62,0.6630051337027135
105.22,0.21874335288812954
213.16,0.46384128133468155
362.38,-0.4187471473193145
223.06,0.012711298613546085
135.71,1.2659318104345478
12.75,0.29301726269469264
13.75,-0.1698919501532183
12.88,0.12843236926675952
13.38,-0.0281945817774539
14.79,-0.011758526751466731
10.88,0.29675200114827666
13.25,-0.05884164615683225
11.62,0.2508550030653076
12.12,0.30471969073415006
10.25,0.5208613953110496
25.1,0.8627569771018151
67.74,-0.5295302673883172
23.79,0.5142392672439476
28.88,0.43234315205131923
34.96,0.42580678085634316
38.58,0.5273998298742932
47.79,0.35143473450446233
34.93,0.5063309231748252
75.82,-0.35481199513752565
13.96,1.9893565413905654
996.69,0.9187362864900864
1098.69,0.7406049653512858
1081.78,0.7678134827615638
1074.19,0.7803044800098718
1141.48,0.6753559145861552
403.33,3.741490266981887
1839.11,0.039842787751577936
1855.59,0.030607660841998757
1681.16,0.13753912142913483
1649.24,0.15955547366168926
178.36,-0.46777369585537065
123.91,0.14778790909566328
242.0,-0.6223168083714558
290.68,-0.5178118490461576
94.11,0.7066694510458307
277.07,-0.6827569859606774
70.73,0.6519124981576814
54.58,1.4218304342751624
84.61,-0.25937742711894735
85.58,-0.13711780873727575
52.88,-0.42149056460102885
51.22,-0.4027415278426865
31.03,-0.014128941543744963
100.1,-0.6943898207402838
14.79,1.0683961422513588
42.09,-0.2731865301996295
20.07,0.5242440928698353
48.03,-0.363073517720225
26.37,0.16009021402721252
10.25,1.9845442872095214
90.53,5.491243052103352
292.43,0.7929856483345847
89.98,5.155933624735201
67.38,6.581161170083455
86.05,4.717452757446047
56.12,9.851697573152192
691.1,-0.36442631640334483
344.92,0.5392726391500897
480.18,0.0829351401765204
581.5,0.5203493761022526
208.84,0.20784536657957406
209.83,0.17526380197835661
162.37,0.5426127930996175
238.71,0.04729767411475441
246.04,0.01771133821206675
270.06,-0.07268232200429707
368.01,-0.3146978782138714
196.47,0.28228402949913495
297.77,-0.15290281128861236
227.73,0.10475005924713139
165.82,1.0161813262131731
175.13,0.9090000999981064
136.52,1.4488953084725193
115.5,1.8945730520577349
155.96,1.1436470089296509
105.22,2.1773730043021136
500.88,-0.33252837503460236
473.72,-0.29425992672323664
547.2,-0.3890292625864979
405.69,-0.1759146453876892
150.58,0.4914683262886546
236.26,0.016425655471497477
191.33,0.19660536806320847
263.73,-0.12527645968546372
133.1,0.7819979931051232
220.95,0.07607985190293745
351.76,-0.33208615387450213
416.96,-0.42164174944053173
273.6,-0.17221092073331354
150.74,0.4995087424220555
114.73,1.8648359339974334
409.74,-0.197826361332734
75.5,3.3534122742718617
121.28,1.7101140064934497
165.37,0.9875589690241614
533.1,-0.38345033444470916
263.82,0.24585939924010908
181.19,0.8140218925300821
298.87,0.09975115169647528
431.47,-0.23822600248562925
12.75,1.812361950592348
41.3,-0.08943540014227502
22.75,0.5619054586580796
28.88,0.22447528873013273
22.86,0.6046178755591529
45.59,0.11337200732402233
40.15,-0.11941972754004686
96.05,-0.5423755193735981
76.92,-0.5309681095878278
10.25,2.7898463622731797
38.54,2.682995108891588
104.09,0.3636529109105754
36.2,2.921067168416624
84.7,0.6758279987801865
49.75,1.8531182210388302
84.17,0.6863803195518806
285.81,-0.5033671617624232
165.91,-0.14446005969090592
172.51,-0.177191864258989
19.69,6.208869045032087
13.44,2.169740758152299
41.3,0.0315088568902397
19.65,1.1680058925988244
28.88,0.4751148126581336
36.3,0.17358996665473553
10.88,2.9155621130116627
76.47,-0.4429015850717027
56.76,-0.24944827713941334
84.61,-0.49649786326005324
74.84,-0.4307680947412227
51.99,0.3829972006019023
72.7,-0.17085050343580535
45.51,0.13689125664885562
69.3,0.2343846694396895
43.02,1.01075302124567
87.68,0.3209896675544376
72.65,0.36295033523300296
113.52,0.21165619741397187
90.1,-0.31588387980133276
31.87,1.3521269822115045
42.13,-0.5752654395170338
36.35,-0.36562769375124443
23.79,-0.0718266789228568
13.38,0.6724572671946344
14.79,0.5140739569504176
63.13,-0.7520377995165061
16.25,0.16831413746771598
11.62,0.30195547680713986
16.48,0.08231635587981458
10.25,0.5697913431906765
47.5,-0.3488314065740262
97.48,-0.6826989311886156
45.51,-0.3203579831304383
102.03,-0.6968488857420979
16.13,0.9175764530523097
66.64,-0.5358567198719425
13.25,1.3343779764327361
11.62,1.661833751095848
40.66,-0.2392890263715259
10.25,2.017610554900854
26.89,1.2913105247784342
41.3,0.49184842642353754
26.89,1.2913105247784342
13.38,3.604883408915702
25.55,1.4114810180544852
38.58,0.5970279940718533
79.34,-0.22342651863760912
69.86,-0.11804551944901094
75.82,-0.18737351607369954
20.77,1.9664583539379923
222.28,-0.43061671881475194
135.48,0.08661296805739478
192.36,-0.2793145887125329
257.96,-0.39353889478371884
32.27,4.293820048266801
217.45,-0.4511839790271839
98.46,1.0657968233103576
183.38,-0.15294454194594115
159.33,-0.040192811786435544
12.89,-0.14325976338456145
61.85,-0.21928472758993153
69.39,-0.006383939337638277
59.98,-0.08561180024805623
75.08,-0.23436333656079586
44.37,0.3888407648275272
87.68,-0.34717270550999735
39.19,0.6244289629959809
72.04,-0.237263485509841
30.77,0.5557812148428796
28.29,0.8772147844032456
41.23,-0.23502598315262774
23.13,0.3635918164555624
43.44,-0.27394386016074684
90.48,-0.651416017742958
18.82,0.6758702823919849
10.88,1.8988859112699592
16.25,0.9409156132072096
11.62,1.7142752766451943
20.88,0.5105305897805152
10.25,2.07706133801143
54.67,1.0054141585153498
97.48,0.5210362732363236
146.86,-0.17080710142883013
390.79,-0.6800862700423292
24.2,4.053642187968393
340.2,-0.6411898094786458
54.48,1.0184918831554994
205.21,-0.45518795239128945
41.75,1.6270447256852252
21.48,4.31508460579797
14.34,-0.3536678285074416
29.74,-0.13483246096429882
48.61,-0.701838719005598
42.35,-0.6081140943846326
14.79,0.34511213381891687
10.88,0.5075245229902732
13.25,0.6240367615134846
32.75,-0.5549520908625009
12.12,-0.2626193544047148
15.4,-0.148811185535467
55.57,0.0974815917285202
69.39,-0.109163618924044
98.25,-0.3766184005732199
205.98,-0.7023168789250505
26.89,1.278112653126491
80.67,-0.2406904687072518
42.06,0.4501701420327189
69.86,-0.12634621097684495
39.56,0.5416576437745091
23.63,1.5850270968201334
323.57,-0.34194981605392666
393.22,-0.376540176081498
868.73,-0.7333690506928272
429.29,-0.39459793050061776
178.82,0.6124857695484512
213.94,-0.04232069184387017
189.26,0.838069973124222
176.83,0.4888598287341158
194.49,0.2986252930655902
168.65,-0.7636315273923917
185.54,0.025616881705496523
193.3,0.04753001475153541
512.97,-0.6059695502790173
398.49,-0.45095548713292766
88.74,1.3494740656125654
399.82,-0.629162824268289
126.18,0.9242360210311567
307.81,-0.4818125027889552
132.95,0.5715837320442216
36.16,1.0743505603372998
210.63,0.1825337115270149
345.3,-0.27866470993647513
240.97,0.03364350607517593
542.87,-0.5411846746754561
115.63,1.154086964100451
133.27,0.8689658262094629
255.22,-0.02406913384948223
200.84,0.24017663642170453
198.88,0.25239881163985894
78.77,2.162080432384603
928.57,-0.2324843267535723
508.87,-0.0329915152812722
1300.0,-0.4826775913951685
1268.62,-0.5331632430330211
634.6,0.02609139034847473
603.24,-0.14289907767985247
337.42,0.37618583851502674
508.65,-0.14361956509659024
354.91,1.008390145797171
363.08,0.08359119202258457
84.25,-0.18703933585346394
216.43,-0.6835376983119454
76.53,-0.1050315437822336
103.95,-0.34110691722611197
22.86,1.99614767954268
49.1,0.3949477791109096
30.59,1.2390302698380407
233.59,-0.7067856673901037
16.48,3.156064074899615
17.19,2.984405814679794
26.89,-0.5080547467057531
24.78,-0.16518045344979698
16.55,0.012397177750725071
40.43,-0.5565154296230931
10.75,0.7854507626964863
10.88,0.24561349336039867
13.38,0.36333605017279463
11.62,0.16315502555241523
12.12,0.11116388984674613
10.25,0.10138053938428777
30.47,-0.25880921841560495
13.75,0.9722253241947099
15.51,0.5479499231279874
13.38,0.82282403603385
18.82,0.2789620401678275
77.16,-0.6884011615331502
13.25,0.7073947433505015
11.62,0.9654170662401644
12.12,0.8637907700682739
27.21,-0.15046142345235763
42.13,0.7322660941718566
44.61,0.6359643700394604
28.96,1.520040419456503
44.28,0.6481565164286432
43.02,0.6964288830186034
45.59,0.6007977746755938
96.54,-0.24404008133975222
69.86,0.044666054215006086
112.08,-0.34885465250303066
10.74,5.795192788404127
12.75,0.291908456088589
13.75,0.07705244992892543
12.88,0.252387696187472
13.38,0.2280958388137398
17.48,-0.059162946551711275
10.88,0.39744325451285595
14.34,0.2074602036233618
11.62,0.43582340349785054
60.43,-0.7118721658058135
14.68,-0.18177081501550796
282.34,0.4722905637842626
145.39,0.15287594072499647
256.48,0.26911267117744
275.28,-0.05464647395309051
358.98,-0.09119305647220181
312.14,-0.1526060176459332
86.03,1.8167707291282447
141.9,1.1733585665587993
323.05,0.2174165901783545
257.81,0.27554837801309373
295.78,0.4527372122198093
287.48,0.2829437868592541
218.22,0.8992628112983058
467.79,-0.10470210723739536
319.99,0.31529988455851776
406.84,-0.030654001919792576
547.72,-0.18282823055872943
213.94,1.0231945652727927
1202.09,-0.6257823043529049
234.89,0.4089751837144164
196.29,-0.5169866955569017
92.52,0.024758771391437177
118.93,-0.2028026441676973
82.78,0.14533319073611697
65.88,0.4391420997136577
182.38,-0.48014759551959774
84.12,0.12708846325648784
100.42,-0.055858578678193965
79.11,0.1984664584646159
90.59,0.04659103134049851
40.33,-0.13032196827172535
152.0,-0.042064986278315036
194.43,-0.6396832158715536
111.65,-0.2585939433441378
87.39,0.1017097558076237
66.64,0.191630736625365
25.81,2.636075677127682
85.14,-0.2693741881400932
27.47,0.2205101907742697
227.73,-0.7490199615758302
16.13,0.06228449538159993
28.09,-0.21106946261084888
19.65,-0.04618422287035503
13.38,0.4613708342850849
10.75,1.0095824742518507
45.59,-0.5669547326957519
21.99,0.07814249848224494
11.62,0.7023198619159884
16.48,0.028619230469728155
10.25,0.8296359303032487
60.95,0.13513602587038157
266.0,-0.522893880110988
92.04,-0.04922838712329306
128.98,-0.2643633955910766
80.67,0.31952954588060317
77.16,0.22084474984732905
76.47,0.4664843897564915
100.42,-0.1257169752002676
39.56,0.7195309914654741
62.3,0.32666700190812176
192.71,-0.3639348899349596
183.39,-0.03767315283124046
519.17,-0.725704331754808
469.72,-0.6670749615284429
100.84,0.6783390832034927
133.27,0.024912348454549472
152.94,0.2102710504710161
128.8,0.14903773745484103
91.2,0.48154892512015596
55.5,0.3276982689074513
73.5,-0.9340788696457331
61.13,0.3517435278556605
89.98,-0.5561275175783844
107.8,-0.35475137037743276
53.78,0.2892757054204847
105.22,-0.44734665101884424
33.46,2.687309002044041
104.79,-0.13675419303709685
62.63,-0.3338312299809154
51.56,-1.4272845259056188
36.75,0.5802935902190727
59.48,-0.023608112969890325
63.09,-0.07947710507923732
100.1,-0.4198222833111796
52.44,0.10747119451851493
84.17,-0.3100179465302255
42.06,0.380784342381144
34.93,0.6626335368036336
45.05,0.2891407201010194
17.19,2.3784636091070923
332.53,-0.4877389289381636
196.61,-0.29286844537350865
247.18,-0.1375214857872018
294.53,-0.3233534304351465
164.03,-0.06423607609564966
256.03,0.07121318401456468
89.85,1.5092509882385607
157.18,-0.09964342569193968
92.3,1.2674578218341324
222.36,-0.7668610319397308
83.36,-0.4383025465749505
34.7,0.31031287191065504
43.44,0.0416912423777733
69.3,-0.2813187437282379
47.06,-0.0060931123239568764
77.16,0.25791646336119123
24.85,0.8620959464905411
163.73,-0.7251978219083901
110.98,-0.6069778559039034
36.16,0.23923775075067719
12.75,-0.11639118408616239
13.75,-0.08234056063308502
17.58,-0.3696880425348313
13.38,-0.06997017190307658
10.75,0.18654187290249855
10.88,0.5363293121270094
13.25,0.16229918113117303
11.62,0.2658329123097505
12.12,-0.01704865297401186
10.25,0.015231419281728031
435.6,-0.6359936145551894
262.69,-0.22258435261823115
283.37,-0.37170851224939433
240.63,-0.18600772534954352
176.13,0.1426276337503966
220.95,-0.28595761028645883
45.88,3.6570342734306314
174.64,0.03524900017519508
110.98,0.6549772563669443
82.35,-0.3777098913592518
143.41,0.5467448866374796
320.52,-0.3079412074357889
224.42,-0.011591283340696257
292.61,-0.24193061005201147
133.1,0.6665566055047404
143.8,0.5425499596153054
472.2,-0.5302442096724249
139.71,0.5877079965119242
124.16,0.7865551239745565
124.96,0.7751175111450139
223.18,-0.10440054942389987
294.09,-0.3016899892910266
234.76,-0.1150779099379712
421.59,-0.46560186853726254
139.83,0.7005030726354669
294.61,-0.3744372960045147
243.75,0.11683324458990287
117.88,0.9189587525295091
128.56,0.7852394305449861
131.77,-0.4876340125823809
177.47,0.19610489090707392
358.52,-0.407919404805092
172.71,0.22907032012783507
309.94,-0.31511668390889075
141.17,0.5036674575991955
154.32,0.37553612616173154
242.79,-0.12569407723020548
69.86,2.038544732168314
102.19,1.077235884032473
78.06,1.7193535099830695
180.16,-0.539049980825241
142.09,-0.41554820568284484
86.87,-0.04403412622856484
77.0,0.07850331759122826
69.91,0.1878809248251263
59.62,0.39290096367870814
17.21,3.825378004330307
32.75,1.5357177238022772
23.07,2.5996859754887116
27.93,1.9733174169181733
360.31,-0.48301676902223023
180.09,-0.29930569101705207
292.68,-0.42381822048760237
456.24,-0.5279510809840353
67.22,2.587586862666091
270.06,-0.16226083260871188
111.84,0.7106065661875158
157.18,0.05949394032873208
92.3,0.870933534051135
52.28,-0.5098016902319058
112.04,-0.4991269630004769
57.83,-0.23589834486447825
86.87,-0.26340810701841894
88.55,-0.31269585562611923
26.89,1.289945110256174
70.14,0.1168876226469177
30.59,0.7641088975485752
41.48,-0.03172489460452607
32.96,0.49089454409175876
17.55,-1.3950027867183732
42.13,-0.4699489190110357
13.75,1.0737105774576474
34.13,0.03368702524696032
34.65,-0.1277867981959269
103.53,-0.7518700081481833
10.88,1.593802375297244
13.25,0.7940188410563318
11.62,0.9025662647399301
12.12,0.935982011083383
39.75,-0.2977945038026407
130.86,0.04964883899760988
92.52,0.6240014689473562
141.69,-0.0019837132899853988
221.38,-0.3563480992418696
127.73,0.10845888392340967
161.33,-0.12287622821552047
76.47,0.7976680780174495
139.71,-0.011669534740647358
102.19,0.3442747972775474
67.67,1.0521613518623822
543.16,0.05628071371061402
447.74,0.2813897182718923
528.48,0.08562184464701987
741.15,-0.22589296031969627
521.66,0.09981488413728695
512.05,0.12045587825223539
621.32,-0.0765959047526926
334.01,0.7177013636090449
488.97,0.17334280724595996
587.22,-0.022973617283033525
1498.62,0.35846587774445654
3799.98,-0.4642539872037755
2996.1,-0.32050861663315733
4163.92,-0.5110799117885556
2853.02,-0.28643187439786705
2174.48,-0.06376506856563531
1363.08,0.4935470652532481
1357.85,0.4992997265569816
1222.96,0.6646694362083775
1751.29,0.16247116908415932
31.37,-0.20931845273647035
29.74,-0.16598251050245705
48.61,-0.48974120268140453
44.28,-0.4398446220041345
24.2,0.024945460233757294
10.88,1.2797500126522907
14.34,0.7296848073679865
11.62,1.1345679980771883
26.37,-0.05939779531069682
18.98,0.3068324624687526
12.75,0.644355004154262
31.39,-0.33209537104278947
17.58,0.19257828799583857
36.58,-0.4268582202578775
44.37,-0.5274841942085454
38.58,-0.45657008027561324
14.34,0.46203112294050486
11.62,0.8042621603241688
18.68,0.12235151514811778
35.45,-0.4085888207907803
42.13,0.17234540687678018
138.78,-0.5011350157295691
64.12,-0.13148840614299626
159.78,-0.6356024205120396
22.86,1.720839634081492
10.88,4.329872168886319
58.31,0.10026011848037503
41.48,0.3449237444756428
15.38,2.185405053967606
10.25,4.270167876177577
107.56,0.4731862566705788
89.22,1.003219575648984
79.63,1.0213587887737106
127.05,0.33085234908187183
151.93,0.09778294822379684
84.17,1.207455472980933
235.15,-0.2749503935015369
146.26,0.10471719457081587
203.28,-0.26601730762135456
171.87,0.09803888989751276
129.96,0.07109305019914185
156.96,0.4753425732696894
114.8,0.46854469672976884
155.93,0.2728577013664101
137.14,0.4431390148643195
242.0,-0.17496417796307356
176.84,0.33162093060235476
187.74,0.17483672002678785
178.01,-0.1384754221266458
141.08,0.4767509676400185
104.87,0.11380061574480842
97.48,0.21122233978014063
89.98,0.23896736672460972
119.35,-0.28419304111488014
94.11,0.2488223099734766
105.22,-0.2043145527326162
25.81,2.721268104879732
65.49,2.2805125510708777
61.53,0.06863235921649369
83.07,0.8661133931379139
75.29,0.591332064181397
79.3,0.5108624352108121
65.16,0.8387260760008809
121.28,-0.012109242148603297
49.75,1.4082691680847716
73.65,0.6267670212113697
246.62,-0.5141862334270644
124.43,-0.037118129774030485
78.01,0.535846572390942
47.62,1.5159888935786936
110.25,0.026207152571244084
221.39,-0.38927078455568986
188.23,-0.35008578072419366
346.51,-0.6214365912488422
43.02,2.246559282704233
164.84,-0.29456804553020854
73.6,1.0918995051929932
122.25,0.05547985330589429
118.67,0.039232358167852886
65.17,0.08205174956507888
61.85,-0.26570045154370947
72.7,-0.1548016275297942
69.29,-0.2718572707436778
202.13,-0.7437348802322787
10.75,3.713483637224377
10.88,3.6483587215951054
23.9,0.9060227539754809
30.56,0.5155313677067836
24.17,0.8797815360653538
10.25,3.6143183504581575
12.75,0.2074510163081674
13.75,0.11963639694030066
12.88,0.19526401070878363
13.38,0.15059794154926257
10.75,0.43209306585387297
10.88,0.41498165973613355
13.25,0.16188682701351956
11.62,0.32487095162901336
12.12,0.27021455923507715
10.25,0.5019512641882082
17.93,0.17134732903714986
13.75,0.8106041352522311
29.99,-0.2588983386954629
80.85,-0.7210569362703833
10.75,1.072403088137943
10.88,1.045502018277466
13.25,0.5875970037076064
30.56,-0.30561412470133803
12.12,0.7332181286076912
10.25,1.0935599483468788
179.26,-0.6320876807467206
85.91,0.24843764128031454
220.29,-0.6417035132136213
225.23,-0.6341657430232903
44.37,0.7914828783342011
105.22,-0.24689942302888315
30.59,1.167580437945651
50.21,0.35961518528709024
25.27,1.611716036818576
17.55,3.0340058830665027
36.75,-0.49993555319613286
13.75,0.33653588509397214
46.54,-0.6051274512238479
59.68,-0.6920682235247635
10.75,0.7095226437248481
10.88,0.6890963621362239
13.25,0.3869712015126126
11.62,0.5815291239278931
12.12,0.5162845231057853
10.25,0.792913992199231
43.02,1.0619606606924012
117.3,-0.243771972523554
47.57,0.8647371793774882
63.53,0.39627809889795546
104.87,-0.15413800302291306
38.58,1.2992625096678878
144.34,-0.38544029636284394
159.36,-0.4433637824862757
156.03,-0.43148402471968783
68.39,0.29705435916050754
99.49,-0.4468075165203955
72.7,0.2104637647772153
236.83,-0.7236746821444828
182.88,-0.6234742133786362
52.44,0.3454097465039661
70.14,-0.04051297327346565
47.79,0.38584700914565817
43.66,0.3933697226285248
41.75,0.3115885905334737
31.87,0.9022196948200947
194.5,-0.46072645182160804
147.04,-0.11025425709941548
378.52,-0.6912476841005853
419.66,-0.6919727639611413
47.06,1.8077224209575273
143.8,-0.2983924504031418
66.91,1.1131180744137907
93.87,0.2717281684017154
71.42,0.7342204060133415
32.58,-0.30533296805898263
70.81,-0.3245670481336412
28.09,0.7026488900554244
53.78,-0.11068413310418614
40.43,0.1829682740949016
56.47,-0.15304750625718308
49.1,-0.025918384487640132
52.57,-0.09021481221881547
34.93,0.3692358236947286
63.73,-0.24953071831701124
63.74,-0.24964845745753264
127.28,0.12803987863184396
138.78,0.03456489229183672
113.76,0.2621036898053894
154.01,-0.06774290142029019
123.69,0.16078030359981488
154.32,-0.0696156314653894
117.57,0.22120367229957566
111.34,0.28953579802641544
158.23,-0.09260623300094097
143.23,0.0024220886145438197
75.29,0.11110246584719266
77.65,0.053738121800192724
81.7,0.016881679685462548
98.18,-0.15537376026449934
63.19,0.3143604603189827
136.78,-0.3927080863607478
38.24,1.1872172270297228
52.39,0.594812766839759
103.29,-0.19011656928422807
65.17,0.28034350114331924
168.51,-0.05615545341017173
87.56,0.30161138385778896
146.86,0.028207711184012385
140.53,-0.19292031195106302
225.88,-0.4905836777180578
189.39,-0.5128118834561607
104.19,-0.26937105971136266
65.49,0.5154309075270019
195.59,-0.2798855905526896
165.78,0.11316184879791939
44.82,-0.56536284532708
13.75,0.6020462100159627
21.72,-0.05084995396737919
53.9,-0.5978393101323792
20.17,0.06888613151005553
49.1,-0.61175176089087
13.25,0.6417647299523219
11.62,0.7581219357462695
12.12,0.7480492221946001
