True_Counts,Residuals
39.44,0.16122739027907765
47.91,0.35826736539597004
81.7,-0.4558844278695555
205.98,-0.7886220115775326
43.02,-0.04655207869164817
66.64,-0.1507283883683953
27.72,2.4059852319508424
78.59,-0.16884619690051228
92.3,-0.5885348021296821
19.69,1.1507155450342783
210.63,-0.0025775168570198064
360.17,-0.254897710715548
261.65,-0.32011521902571205
342.66,-0.29429353415235654
157.31,0.8746900125847574
101.71,1.440654864076114
292.5,-0.11436986168134847
159.36,1.0693750912974758
175.81,0.4915967618073887
584.36,-0.5847845698174358
213.32,-0.2512857844851899
247.83,-0.5496591258264131
174.78,-0.008030230713385982
231.01,-0.374062049378983
138.48,-0.1857412001829178
168.35,-0.18085283065931998
109.93,0.598451138204203
157.18,-0.22781951289967528
104.39,0.527175324673149
186.55,-0.24037161374234184
154.16,0.3300349011003641
209.83,0.09686928230132376
146.86,0.15462045694572607
257.96,-0.15582154667441453
168.06,0.3204330223236149
210.43,-0.09989949129951922
195.0,0.10633827145795881
257.6,-0.17830655825038588
227.45,0.04877513789967723
117.09,0.023726920333455345
100.39,0.8188096490052091
262.69,-0.18635266121963595
109.63,-0.4137746072728759
279.13,0.3266583185143425
25.55,2.696901142908304
52.61,1.5327294228012265
73.6,1.2730076684399465
39.29,10.317434708476725
93.4,0.4039641652798269
13.61,6.714466476790278
46.61,0.9834000403618974
64.43,0.12398656869538591
87.91,-0.28011254316683354
157.86,-0.5667995923920071
30.92,0.7144681851321658
108.72,-0.361641989724537
71.69,-0.10984340547040809
30.56,2.013119342899214
60.43,0.486728382847234
23.63,1.1287494117266437
175.68,-0.00218978303864069
194.96,0.34354800039194655
191.33,-0.2769163479723426
161.71,0.10613564819154114
114.28,-0.1215496739698798
49.1,2.573836258960379
602.2,-0.5992012193689159
165.91,0.050340835647499464
123.07,0.7658717285465247
176.17,-0.18271717605782414
110.25,-0.2590898788422236
104.09,-0.29163045284296846
201.67,-0.7497957268808578
277.21,-0.7487270954857222
29.58,1.6475351920990606
98.2,-0.42514847514780596
63.09,0.7380931040887379
45.84,0.4562664464675903
28.57,1.2173174501143356
21.48,1.7094721713934875
242.0,-0.2782694378730616
262.69,0.16159831775980538
278.2,-0.05781753784999637
263.73,0.04593883490409428
256.8,0.04278950961634353
171.85,0.5040034838462951
495.14,-0.46707392844464185
128.8,0.8150050765276142
256.02,0.07362081944634861
333.72,-0.45263784304718946
363.9,0.30900924893049164
979.73,0.7766449732087702
458.15,0.03919179773557234
300.31,0.6447499797381379
463.85,0.25463064536372976
133.27,10.765622763657312
2318.0,-0.6541028838429167
338.37,1.419612096597659
186.8,3.8078012409181468
772.7,-0.6069539230731967
167.61,-0.25717422016956115
105.74,-0.24929495012117525
114.8,-0.3430957892171844
146.3,-0.1466876557109856
69.91,0.8217302734154284
192.9,-0.3439834327834952
72.65,1.2744488984970568
96.05,0.7031961178661399
67.03,0.3257945602609207
70.54,0.11209000439043344
31.37,0.4386925887114845
34.7,0.7380534947267474
34.13,-0.3229008957354707
48.13,0.07531333755366354
25.55,0.46148027629446026
87.68,-0.37727785900210936
39.19,0.5090200041201629
67.67,-0.13548435433812228
58.24,-0.16981173138345543
16.47,1.0848361262766169
90.53,0.6868179258129196
148.7,-0.2172574504939308
188.23,-0.7073094860679606
261.81,-0.7136641700229163
37.65,0.7503148005227552
84.17,-0.05831341385423206
89.85,0.617150163651615
72.04,0.9245388883171896
62.63,1.444071902404916
25.78,0.718202653693469
248.28,-0.3078795706549018
194.96,-0.2510291777731987
133.41,0.2547695514361016
194.43,-0.15905648582053591
84.7,0.9724198570380982
227.97,-0.22552497620156006
162.5,0.9562057306843553
176.83,-0.06487187464684767
127.46,0.16253408066934008
279.29,-0.3143354748694208
64.53,-0.005960650999536703
120.61,-0.1998974380388435
62.05,0.07634272704895624
138.6,-0.28986410522142886
45.71,0.9131462501272393
122.75,-0.23403198756761356
86.98,0.006683005524824013
78.59,0.23835974337861976
81.31,0.05248849018984585
35.45,0.7759771668523513
120.1,-0.3261866743084721
109.04,-0.27311173267565175
267.86,-0.8115214819099104
365.76,-0.6577541424501869
24.2,1.0959848140665196
108.72,-0.15803992105907663
53.53,0.8479297209283756
72.04,0.02178772107520047
37.36,1.457216631527053
15.75,0.903066032176503
69.91,-0.7218241841539611
49.56,0.031836429551562996
117.9,-0.48279129178081953
102.03,-0.4934073905118108
37.65,0.5989379486395544
63.13,-0.05469829624570482
26.76,0.4177052171632878
52.39,-0.23120893949397475
19.78,0.6925436823763229
13.96,0.27221755355442373
620.24,-0.2534444316146906
693.91,-0.13686127731271022
630.87,-0.3471102197546656
856.65,-0.38822711349480576
536.45,0.26584333301232993
831.21,-0.20729248113483076
643.31,0.18045169857647028
1246.52,0.035884364795298315
431.83,0.4355258795000349
406.76,0.5795361523353548
180.16,0.29161456114950146
160.26,0.723542201806736
812.89,-0.7337279656410476
704.57,-0.6818252882741102
104.87,1.1070279152388531
434.9,-0.6095795542845995
85.07,0.6344106060018433
150.63,0.25377279427340305
142.84,0.16764087888109566
61.59,1.4124377469686908
703.6,-0.22273273403368118
703.82,0.40399169521043204
1980.51,-0.7997586681030303
2808.67,-0.7685478795566534
209.74,1.5344790106183037
733.01,-0.5549828937271336
431.1,0.3640998595925569
639.63,1.9889654745993102
463.69,0.13359002362005862
121.38,1.3219379354072924
47.5,-0.24171106887015817
49.56,-0.22348515028666605
49.64,-0.29228250664251093
65.45,-0.25756310307009717
76.64,-0.4416280738651089
80.67,-0.4549321693913253
45.88,-0.15368754609835888
85.14,-0.6237607203060767
31.87,0.3914931249563654
40.1,0.5888008481579456
235.73,2.1010596871524485
505.56,0.7115361414179572
148.93,2.541562946498918
98.18,4.382004360386526
309.23,1.322138542329226
178.87,2.377933460817331
961.61,-0.7199523095692074
685.48,0.6197851290681731
1292.19,0.040307992707376755
1180.18,-0.054227236965472686
207.05,0.04874212481030912
185.04,-0.10476796946216113
235.8,-0.20225516043409822
217.53,-0.18700021081728915
181.51,0.07036358680991295
266.55,-0.08680175152662511
201.69,0.13374543491797186
233.59,-0.10654933171620087
258.22,-0.09963074765872722
158.62,0.2586869388656704
417.68,-0.31942670372287896
160.26,0.16098968523564414
216.15,0.03825326091561208
188.66,0.2995425441146897
158.65,0.18387701869030093
389.3,-0.424806727818896
223.68,-0.37214474431813505
364.57,-0.39766346292745564
84.61,0.9172459319218385
278.57,-0.5807463344434636
29.58,-0.1103143374257152
29.74,-0.24666705973874317
15.51,0.38790739628915444
13.38,0.7372483921590016
10.75,0.6648704725668684
45.59,-0.4706798723864888
18.16,0.15270607529005178
11.62,0.6875179668473145
17.58,0.0042834129703039235
10.25,0.7426901675428821
451.74,-0.6011317476292212
287.48,0.012476612877465825
406.44,-0.13386631832627166
327.26,0.01962629604566929
402.0,-0.33454665658275157
280.58,-0.06795025409050973
180.66,0.7072829110844501
148.45,0.424464017822244
170.31,0.05236591140371216
324.76,-0.23597390552268943
221.39,-0.5123846316675742
142.09,0.012382245637015328
259.59,-0.28000220619445526
167.48,0.13350510685692302
211.09,-0.09371635037316899
192.9,-0.23706497976427904
74.56,0.7141082829708797
72.04,0.6667284152561036
49.45,0.7923831669538816
120.31,-0.5319237907957193
82.46,0.5185000862883158
269.3,-0.33042357701383185
94.11,-0.005078989229135367
209.83,-0.39098752326663244
107.56,0.003544195820371992
80.67,-0.17269795927432688
67.87,1.2514524786680832
87.32,0.9069562200835399
99.99,0.1040842487391847
99.9,-0.11052519500961079
286.82,-0.2564731093560793
211.48,0.08300958606252744
238.9,-0.22057912320363618
261.81,0.045743948387649995
228.56,-0.16477814065874258
220.95,-0.10999365721216607
245.66,-0.04768196468229571
163.73,-0.01047735854384148
131.86,0.2310566899950654
183.69,-0.4349039377197691
160.44,-0.661695150942494
130.52,-0.6389735711719514
105.49,-0.5992380523973638
48.13,0.10116906125885038
30.92,0.2740914782782245
147.3,-0.5697553980962103
39.19,1.3071404629436323
80.77,-0.20617190536605648
35.16,0.04644285974632723
29.0,0.3767903856895794
14.34,1.9062717118157921
62.78,0.07047630614252502
12.88,1.4681325187638403
26.95,-0.18464203995314873
45.71,-0.4919144134961392
10.88,1.888179975564522
94.63,-0.5490373743827501
85.14,-0.29864015052214704
91.2,0.1320546289818585
14.32,4.063775836365766
17.03,-0.2728279305299754
13.75,-0.016351215499021778
24.82,-0.35618115069888834
36.58,-0.344676530397437
29.58,-0.2710911058208013
42.09,-0.5949808342105207
14.34,0.16620042610309588
28.38,-0.11162778547241611
15.38,0.019977190882739717
10.25,0.23428068866851856
12.75,0.3411112106333852
23.13,-0.03167166021775229
17.58,-0.15316944177764474
28.88,-0.05190734667549887
10.75,0.6589339015315915
66.64,-0.6226173989540995
13.25,0.4783422246319484
11.62,0.7312778512972709
12.12,0.5245234866319901
10.25,0.20538133034806216
12.75,0.001926573939950144
13.75,0.055828749853169254
14.48,-0.14136903001027532
13.38,-0.12268983203854537
10.75,0.19768108540703713
56.12,-0.7592842348457777
13.25,0.08133878526265259
11.62,0.16550154144580684
12.12,0.18117135547980076
10.25,0.10362146159139103
57.36,-0.49649850782006744
44.61,0.6716299969636125
23.79,1.7277385726132428
75.08,-0.29087361705855064
67.22,-0.39832497005799256
129.77,-0.8269516088010099
20.07,0.6431138531911933
37.11,0.0857040381984867
17.58,-0.06293601185561992
75.19,-0.6850080610663456
73.5,-0.5793769174010067
41.3,0.07423845008630937
79.63,-0.39912277393431017
88.55,-0.3682768614674756
26.89,0.2604098784238919
73.65,-0.41115803229716785
20.07,0.8390823783857485
39.29,-0.0008630179511732037
18.68,0.5510210572459665
13.25,0.26768877023972304
52.88,0.22285386531088627
61.13,-0.2906631631641525
65.16,-0.5587331018821933
150.16,-0.828101201446401
20.17,0.45949496851240584
42.09,0.19293219702484896
26.76,1.639336653582752
56.76,-0.2680197515188191
16.48,1.3298587411336458
13.96,0.6455441747337571
95.01,-0.376980613230252
66.09,-0.3194770735350603
126.17,-0.7145270046700771
157.86,-0.7530872729381006
30.92,0.262521245565541
56.12,-0.4025652636046266
19.12,1.1098508019087068
11.62,2.7862792660139646
19.78,-0.04393993499957551
11.46,1.9867368226232314
100.39,0.9542330520895808
118.96,0.08968340579234248
88.94,0.49516037352511577
152.08,-0.19526823100673857
65.88,0.8082834758700913
101.71,0.305708047460732
84.12,0.13542124340873346
183.38,-0.25861021207735946
134.05,-0.14137996142103937
1192.71,-0.8291103348847182
48.4,0.0362406562168855
89.22,-0.28734142776241106
103.42,-0.445013964877291
123.2,-0.42969368334195357
76.64,-0.37663708671297846
129.77,-0.4632660032424278
46.84,0.6277143427832812
37.11,0.4694284640628082
34.06,1.1308673965766014
75.19,-0.49860110976163413
93.22,0.38628708250515514
155.3,-0.34317589325839354
171.68,-0.6066123091974018
371.54,-0.6491981785832129
30.92,0.8516464256782286
98.2,0.028513583668677026
53.53,1.5661270035291144
54.58,2.2977079300851457
63.73,0.5558338985725122
17.19,1.1303746751331913
13.44,1.4052494979780439
33.04,-0.38413886464904645
21.72,0.2851623747323871
44.28,-0.3485732000296995
127.73,-0.7587597225786165
10.88,1.8069480067233084
23.9,-0.2115635651474411
26.2,0.11005373040826069
14.28,0.5063854210861767
88.8,0.33884719027148075
51.99,1.7847388864006024
175.13,0.10068321052734941
56.88,1.049931720852364
77.0,0.30613783516874593
45.71,3.2769956751144047
45.59,2.2245240361326233
263.82,-0.1845170429024605
93.87,1.5871065875225843
132.95,0.09005426378038779
80.21,0.5624497402646516
62.74,4.185171835666075
320.52,-0.0933155297854663
45.51,3.2158668185171537
63.53,5.023521272948042
83.36,2.08910901635725
45.59,5.7538766788576625
530.51,-0.7858721363590844
327.46,0.1432140392321965
92.3,0.7758017021931095
235.61,-0.08274266827227734
102.18,-0.33368382753889686
61.13,-0.3275687989739055
124.1,-0.4746958699993904
198.28,-0.6560254141297902
33.61,0.3730493632888758
56.12,-0.13120716093817292
56.4,-0.05358514643274279
41.48,0.3923541666211414
49.45,0.11760489113742675
15.04,1.3145087528157489
854.18,0.9390426430035743
1298.6,-0.042956952724517515
697.06,0.5369295103796331
1378.35,2.371283770242001
818.8,0.5911908602239776
736.52,0.729622500051466
2175.58,-0.31593790373893377
3584.55,0.25944598400118984
1557.0,-0.2108152733950284
857.56,0.020366599604765268
638.17,0.6180800059785596
1268.86,-0.10931080765067451
537.79,0.6923307423525528
806.6,0.03282518291322606
988.2,0.39425088360161387
683.91,0.5555061200610851
897.57,0.28119055432254986
1394.96,-0.24858753770503558
713.12,0.3874015808940317
876.18,0.6042803494997651
129.07,0.45935145300131963
130.52,0.8257502852754607
238.9,-0.47243247157044616
309.94,-0.6107570589989635
115.63,0.27261564325570004
147.3,0.1515699592856148
210.29,0.011794350439963493
130.98,0.29751372734113213
157.13,-0.09199427962350974
82.0,-0.10311965771008788
78.87,-0.18192638033719344
181.74,-0.2574241777580651
121.0,0.4470060314535354
84.7,0.1944764525917481
40.33,0.7915657817152637
45.59,0.6440133421647749
51.62,0.701587602807937
78.59,0.018138930205556163
67.03,1.2536791888105043
358.06,-0.5826784144095315
21.51,0.05016556378743349
23.13,-0.04588703317863993
26.89,-0.36601929062225025
36.58,-0.37602267458603134
10.75,0.5281916502550913
42.09,-0.6687908948696084
14.34,0.530451318252602
26.2,-0.04879960502100788
12.12,0.7496480515659326
10.25,0.1384370921830855
19.72,-0.2768043039490856
31.39,-0.31489687108857695
17.58,-0.25016713377416716
13.38,0.16718853695702884
14.79,-0.018502978440372825
38.58,-0.5208219480097498
13.25,0.08855772086816806
11.62,0.33400762253309063
12.12,0.19980181485658216
10.25,0.3847717740190116
34.96,0.008015792809976597
87.56,-0.4843693619489588
116.87,-0.6955662897112047
67.38,-0.29971277312159644
26.89,0.3191324049332858
66.64,-0.34961238718717597
18.16,2.204367580424381
102.6,-0.609683927875719
24.17,1.0903855201811785
13.25,0.4582616714991293
78.87,0.3547400010597927
135.48,-0.5534077734125173
189.26,-0.7347015001309474
171.33,-0.5882647605775662
59.16,-0.17491059840880893
133.27,-0.32138927448702015
40.15,1.759701660404745
100.42,-0.3761196172122213
47.25,-0.08689955647443345
25.06,0.8273892447679266
77.98,1.1453345030135982
206.52,0.32836755299241593
300.95,-0.7562610880670925
498.59,-0.6971870838971344
40.33,1.7180570854357171
364.75,-0.3766910914095637
108.01,0.6844968795263969
170.28,0.5252544728994468
104.39,0.3947256712491307
19.34,3.0606526482776797
32.27,0.5467183310184388
29.74,-0.26276129748908655
35.16,-0.15402260348344302
59.68,0.032800532165431176
84.7,-0.4527931250138347
49.1,-0.10448187058581722
21.99,1.0874082893032058
63.31,-0.11316805953087133
37.36,0.09011630161735405
48.34,0.14176440125643078
163.13,-0.4135688847286815
118.96,-0.3807324948775038
198.57,-0.768333848359424
115.5,0.12760482155380162
56.47,0.9520821673371912
175.36,-0.4761432209892666
39.19,1.734260618650111
89.5,0.4816778238497125
41.75,1.8427714956610646
34.02,-0.0030104340488537125
122.79,-0.39500019769055417
100.78,-0.026622388717191973
169.61,-0.7163234863964079
119.35,-0.28960254099008087
110.25,2.6807995123277397
66.64,-0.3399383289450102
57.35,0.6215601947111193
100.42,0.1522541734843639
31.87,1.4004209961171388
10.25,3.005945391270726
200.77,-0.1859965764936194
105.74,2.029522097066592
262.69,-0.42229303508627214
325.34,-0.0638736156984987
153.27,-0.02608614935029375
357.74,-0.22094691037384728
238.01,-0.39271764166423284
126.62,0.2596127740448412
338.43,-0.43265209897624995
63.38,0.15291692819125116
57.36,-0.3470691755323197
34.7,0.0739064093800243
111.69,-0.7131155580654289
92.4,-0.5277754520696761
17.48,1.2174202136074268
77.16,-0.4990940793388947
21.03,0.15826796301974175
11.62,1.2395722692595355
12.12,0.5465137873367945
10.25,1.7531666292929549
224.08,-0.7225216967792852
74.35,0.5899706124779511
358.87,-0.54128766923404
279.13,-0.22867653203248708
87.39,0.9197145124726768
150.81,-0.31773720100331676
84.12,0.3664302976216557
82.96,0.26287946011535895
64.83,0.23857380276309836
85.22,-0.5103604269945377
1434.98,0.4317729217435366
3733.9,0.5510174646496926
7954.08,-0.9277637804838688
14097.25,-0.8944027027426077
660.15,1.0287404170345398
4036.81,-0.6614586009253257
534.34,2.0050117644402565
2427.54,-0.3872470315093686
587.86,1.4245308447636753
292.18,3.999919606272869
15.24,-0.03810949705946847
31.39,-0.2529249981478971
17.58,0.05591413575818659
28.88,-0.4185973400813862
34.96,-0.32247177044635794
45.59,-0.6559767689444602
13.25,0.010903318560299382
26.2,-0.4991815467484603
18.68,-0.24904107439644674
12.53,1.3108146997043015
14.34,-0.19168068670612154
13.75,-0.36333706494922174
12.88,-0.1315318946706559
13.38,-0.23260548188869654
10.75,0.38248219131722705
42.09,-0.6745541823684472
13.25,0.5420807366856423
32.75,-0.5590975769750617
12.12,-0.22973357667449537
10.25,-0.10604215468521469
74.39,0.5618297054349352
226.35,0.016102462837423878
116.87,-0.06592529602713841
317.64,-0.4380286007736154
141.17,0.35880058348338767
147.3,0.03676044627431816
164.41,0.04993831812606642
104.79,0.767554476268039
145.04,0.026491328844035857
180.82,-0.1677281576081346
22.41,-0.360902894557247
23.13,-0.19317443196685058
15.51,-0.0660728976376367
38.5,-0.5491613774151832
10.75,0.37141032001857327
63.13,-0.7314400220919751
21.03,-0.2357760656856939
11.62,0.4047370059032828
12.12,0.4492751589040797
10.25,0.26036046427364634
12.75,-0.19677373055561903
13.75,0.15186253716324477
12.88,-0.2125972225400833
13.38,-0.17586054607254184
14.79,-0.006735136501372104
10.88,0.30924304564414423
13.25,0.007528137797386189
11.62,0.3158218408966892
12.12,-0.12714223440724953
10.25,0.2256151928617466
12.75,-0.16150305920694824
13.75,-0.13906937184002946
12.88,-0.06457300582927399
13.38,0.16696431090066116
10.75,0.2643925618593926
10.88,0.25071868160399835
13.25,4.590579347277615
11.62,3.0544972955864766
12.12,-0.1693328464972603
10.25,-0.074729917863874
97.7,-0.17542912852452264
102.43,-0.3132411351378787
78.6,0.1816109038591959
157.86,-0.19681719343852727
77.98,0.5945799922418208
94.69,-0.0307787700430453
125.22,-0.015215321911259941
78.59,0.6477566141890823
121.97,-0.18899687476304874
83.43,0.3990735617791645
44.82,-0.29803427350497774
33.04,0.7760823799113581
34.13,0.12928123014089674
32.73,0.04917211918294288
40.33,-0.04728878249001402
59.62,-0.20417535998689465
21.99,0.345806331498597
37.11,-0.4869804678264587
53.84,-0.1817675271991751
33.66,0.36773311414007653
135.34,-0.22443549169101668
77.65,0.11440695189996249
160.3,-0.2775330839223685
200.21,-0.27829759650356534
232.6,-0.518576165610743
129.77,-0.3270987942725861
79.34,0.5567567779362098
67.67,0.9671455647379787
56.04,0.11115162431763141
280.36,-0.7953519532949185
250.07,0.3451048800013838
247.83,0.08141370779009852
285.44,0.0012364078783980471
336.89,-0.21540150376511596
317.3,-0.056203708177418155
333.19,-0.07033793285365053
458.82,-0.13468258349759993
338.37,-0.08695998912098712
482.37,-0.17226136270372985
361.64,-0.10694322594729237
244.69,-0.31396401741987806
295.74,0.014707416872891397
307.16,-0.4299617732424216
296.46,-0.12359112114519381
122.35,0.02544876017680541
196.4,-0.31479688445702864
153.9,0.46789031326574787
213.94,-0.2685512135344425
96.69,0.9573433206899314
218.78,-0.47623635172458273
42.13,0.24476714147068268
42.96,-0.23026133382967098
28.96,-0.1945343336441807
46.2,-0.2878318835739121
28.23,0.06235721532363981
122.75,-0.7139270725496216
13.25,2.242566229488297
11.62,1.6453970991611953
18.68,-0.021880144725223368
14.68,2.0102466801936263
126.38,0.15051639046344178
147.04,-0.5199092149928171
133.41,-0.42259607960495876
290.68,-0.7326692724722831
29.58,1.6761884489870293
189.39,-0.39182611832933306
80.29,1.274131709108223
726.95,-0.756652220974818
23.07,0.9034280716057898
16.47,-0.2734197564384502
90.53,0.09257285372665754
97.48,-0.3264305462450018
110.66,0.4230917921689627
157.86,-0.46292742687440613
63.19,0.04482694778392038
129.77,-0.06609086855805925
179.7,-0.36313988669461716
100.42,0.05410751522279217
68.13,0.45237149496734264
52.64,0.35757247301500505
37.64,2.0641429362238557
118.96,-0.32743438125541174
62.05,0.5709437313717968
59.68,0.12786266893811796
49.75,0.5978171575663948
45.59,0.7699538644998769
138.6,0.40182396731928427
203.02,0.03979375433750778
136.25,-0.203969019016429
25.42,2.7965736810952224
77.98,2.013964734786729
178.43,0.43903879059654494
40.33,0.6287988074179726
42.35,0.5143749509234397
40.33,1.4549726417471922
73.65,0.049576680564817864
160.59,-0.5897686519436659
41.48,0.8455300467374087
73.62,0.7698529450215036
44.76,0.8815602819098513
914.23,1.1123435633718597
530.35,0.10123806249590499
1009.39,-0.329106828824333
964.46,0.19348483355767757
771.74,0.20689493814257598
1017.09,-0.1251876039511686
1513.15,-0.3609289336158337
434.43,2.3385177522107385
1459.21,-0.27070895379786997
837.87,0.43026826923623407
53.78,0.27868654630908823
82.61,-0.2671528617286299
53.78,0.12894036712728965
146.3,-0.7252222967214572
32.27,0.2898681819294344
73.65,-0.15002789596221575
28.68,1.5785353436025689
58.94,-0.06452468252546759
36.26,0.5124158717963407
10.38,3.095542762230382
158.65,1.0861145899927565
188.35,-0.05831333575302384
170.64,0.5180258894231516
194.43,0.08413636245307902
151.93,0.18488232956288098
108.72,1.051668997286866
282.94,-0.16728832817442396
430.06,-0.6353675015941708
341.73,0.2049501862552314
197.29,0.5142165411909648
91.42,-0.002164832799280578
57.83,0.2845357856762523
53.78,0.23598237890185833
107.8,-0.3584916861842646
118.32,-0.15121230761785856
136.78,-0.2746716559094629
88.9,0.24613771098858891
89.5,0.1919842886829161
113.18,-0.1066070672942234
40.1,0.8006587456931883
57.36,-0.24278808906361962
34.7,1.26948154060957
65.16,-0.3461562780207208
80.85,-0.4052978356774005
26.89,1.2648004685239584
10.88,3.6067765722873175
21.99,1.805372350021433
26.2,0.9889055447090899
30.77,0.108102625367358
31.15,-0.11534661334220368
42.13,5.802660960490132
128.87,-0.4349487403179
28.96,2.816088423117834
59.68,0.8540149932483797
32.27,2.2920148181394198
38.58,0.6880187520396613
289.63,-0.6919349468223364
750.97,-0.7356400221472295
388.98,-0.5667702776672343
15.75,13.85910868151493
17.93,0.5702859960037483
33.04,-0.40187095350830765
17.58,-0.19370808653890892
32.73,-0.5197778242735781
14.79,0.6068881192169662
66.64,-0.7455204155980663
13.25,0.6029623765110226
11.62,1.2354202113465507
12.12,0.9120109801748308
10.25,0.832116100518999
108.45,0.25059815984819245
125.56,-0.17017145014500468
125.14,-0.1762309058225648
127.05,-0.15618512875774793
103.53,0.11966667610707907
108.72,0.037761172225762654
104.19,0.25341090688846885
104.79,0.44388440991915157
126.36,-0.04556832351724974
79.85,0.008364330960995892
12.75,0.3797514291091196
13.75,0.3399706722198157
12.88,-0.12472038393103331
13.38,-0.042982600348082996
10.75,0.2415126536559062
10.88,0.327269488091892
40.15,-0.6044386906004359
11.62,0.33544239494332684
12.12,0.01731651114753655
10.25,0.168119460648552
226.77,1.7557170422982866
451.04,0.22590240234501727
108.59,4.169089342459255
396.56,-0.37917728694926023
2859.74,-0.03192570550048118
161.33,1.4721058944616803
4789.9,-0.9344666124515111
43.66,18.02447411977935
339.53,1.8307322412775469
1013.32,-0.42913705641827593
172.09,1.524977046809043
360.17,0.24052373157890583
441.61,-0.7879878729320622
1245.52,-0.7103366036905363
30.92,3.9556163227127406
638.31,-0.09799199453652904
151.03,0.648513613367275
76.41,2.0284253954814973
256.02,-0.5920863930788804
10.74,19.023797914583653
256.34,-0.624575134314315
104.09,-0.38899757802901735
127.21,-0.3073664904347125
119.35,-0.0301428900375946
116.97,-0.14008469474628657
256.03,-0.606734694951727
51.62,0.9040347028186567
52.39,1.4582518843542192
58.24,0.40410770864705076
83.07,0.18769622478202438
302.95,-0.7080588570004213
185.04,-0.15947208530016344
462.29,-0.7376434375817427
236.78,-0.18574504389283256
60.5,0.707417894556949
136.78,-0.2796807918141532
31.54,2.0986796525298823
43.66,0.9570674929910544
24.17,0.9665082748189358
72.33,-0.5293088119690718
132.65,-0.014926105334016292
102.43,0.48311483229407254
103.42,0.5989769598475854
119.35,0.5759865268585594
190.92,-0.3070824321977193
182.38,-0.12490900266465098
145.29,0.1524056440574396
133.17,0.060390811676937675
139.55,-0.13510913165827798
133.56,-0.08850537509464879
81.56,-0.2661707325601437
80.96,-0.3500470834816383
51.71,-0.0315512599590455
105.88,-0.47622213872932423
24.2,0.4902755798546502
115.74,-0.5171131102764532
49.71,0.4782330448224774
63.31,-0.2289908140450274
35.16,0.7198957567309128
10.38,2.446152878560608
20.62,0.2614762256650793
13.75,0.9027303974981821
14.48,1.962396221499378
57.75,-0.36611586021284004
10.75,1.0072096737226186
45.59,-0.47016837144271156
13.25,0.5591061299348168
11.62,0.9052696395332871
12.12,0.8134333327677342
10.25,1.9067264049136976
404.23,-0.03820548170740637
375.04,-0.35968903606740193
1038.34,-0.8060506838077377
694.95,-0.5713231842169014
153.27,0.48116946706745645
357.74,-0.15635579448610692
115.66,3.0192215897987267
266.33,-0.11575542332132259
127.46,0.1478106699571331
82.71,0.7348196134567057
74.39,0.03694345329612379
62.78,-0.15423683245646144
142.72,-0.8098780409087092
142.45,-0.30238174515465405
33.61,1.8040344607535692
98.2,-0.3878022673448694
33.46,2.883730780898849e-05
11.62,4.914786135183411
36.26,-0.28566266106934446
15.04,5.144550822899474
135.34,0.35814819138509507
158.61,0.4114738044989011
106.52,1.4706887385462795
102.03,0.6761618578209858
181.51,0.14526286107815237
175.36,0.5153145368773234
433.01,-0.5365558962527055
157.18,0.6428466730658096
353.81,-0.32634431209321973
210.18,0.9560596911655387
79.77,0.8794762303380306
95.83,0.27150296287452286
59.98,0.9297739455799559
94.33,0.11616444152382412
216.46,-0.42602808889784993
105.22,0.010090348745295985
153.9,-0.4910641189484296
117.88,0.1131053205128858
102.19,0.34116773390988586
131.41,-0.09011870373542437
143.41,-0.06923816765746703
128.87,0.0009523287999087408
132.38,-0.06814576382228722
109.73,0.10601701409535724
94.11,0.466555372965047
52.61,2.5483987706567404
134.78,0.0522699655739543
100.42,0.3048512429526279
105.48,0.11202931231262045
150.74,0.19308137553914534
198.08,0.21763932054077528
494.0,0.5422892824690466
258.55,0.4649891099928825
290.68,-0.014003038995310064
233.94,-0.3257737377704045
143.8,2.0383622504338166
1494.04,-0.7476552796951521
194.29,1.6854175929696862
174.71,4.511110056246933
314.74,-0.21507637007603225
54.67,0.0529750606671562
44.61,0.05080982130348143
38.27,0.22573060662122416
36.58,0.701342054514714
87.39,-0.41962878812719584
63.13,-0.24637491220036298
86.03,-0.566927563812585
28.38,0.9003839165184568
69.22,-0.07532857920765736
63.02,0.3248423086526762
357.63,1.3315206359259735
1148.26,-0.3042993206691225
977.33,-0.42189004622019066
870.13,-0.025307977094112633
1060.81,-0.4321968309585373
820.69,-0.011034511609120112
545.81,0.4220556302868988
532.66,0.7114437569839897
496.66,0.413684835326455
1473.43,-0.5242099318798233
103.08,-0.5394023400880579
54.52,-0.4521505198824506
44.47,-0.4038474751935196
38.5,0.04398703322789768
24.2,0.5615671944924691
105.22,-0.7443680437676772
20.07,1.020309281381088
32.75,-0.08379871111761535
24.17,0.14251751294637802
24.35,-0.11264338835695907
278.75,-0.3500465260463611
232.96,-0.1389536496017868
321.64,-0.5449819632615798
244.48,-0.2245543146871951
256.8,-0.2223570718472312
143.8,0.3827054546394259
238.01,-0.003062491833787341
203.02,-0.2075487336864574
152.73,0.12810774365598726
269.62,-0.37719578193271047
191.81,0.7002875744466135
196.61,0.16655747421890563
173.75,0.08873417495659533
248.33,0.2744083726089531
293.1,0.20970363651136062
273.56,0.21709377546615705
526.69,-0.35476025128907407
449.71,-0.2722910040193922
248.33,-0.01976322636423805
171.87,0.7091948455672205
46.61,0.16433553294180583
39.65,-0.19108205658485766
24.82,1.0361287874454317
