True_Counts,Residuals
194.29,0.37178959287662794
256.02,0.041031950628857325
295.4,-0.09774881516587659
14.34,1.5144424869705648
42.96,-0.1606819072821718
14.48,1.4901315789473688
30.8,0.17068523581681494
10.75,2.354149326805386
49.1,-0.2656394040090041
40.15,-0.10194009307203233
39.29,-0.08228288971346649
71.42,-0.4951399431089625
11.1,2.2483878615457566
66.33,0.18132931993609175
24.78,0.38559109801805774
55.85,-0.0321017816881071
36.58,0.04896284945663954
63.19,-0.19269187631781373
52.61,-0.5021399605735394
19.12,-0.12976630402629089
45.84,-0.5485268737613674
38.46,0.17921159619593952
47.98,1.5873764795334493
22.41,1.1973038352239371
44.61,0.10382378272513858
25.86,0.9041600521024142
13.38,2.680237589489419
30.92,0.5925478314155378
52.61,-0.06402625076281254
140.51,-0.6495510714727177
26.2,0.8794495781438333
114.28,-0.5691146399425234
13.25,2.7163455809334667
12.75,0.13083771571348837
24.78,-0.5397754205886224
18.62,-0.3011967273034931
13.38,-0.051035023521688816
29.58,-0.5272117966210383
10.88,0.2760901448581564
13.25,0.03174637423751164
11.62,0.25117865374305254
12.12,0.18547910513811047
43.68,-0.7108855605625236
212.42,0.1281200600597624
256.09,-0.06425372658871985
199.6,0.20057747073093546
411.96,-0.41830453646496085
184.2,0.30095148294188234
238.49,0.00480214330955052
145.29,0.6493582707543171
220.49,0.0868305281776711
346.12,-0.3076526546923185
187.63,0.27716923284066897
465.18,-0.3137319792451592
224.69,0.4207937954280869
371.28,-0.1401687193095861
402.34,-0.2065463093534402
325.37,-0.01884575131469761
315.65,0.011367520654956017
234.19,0.36315879369203147
194.29,0.6431013325170459
278.0,0.14833869746308218
335.15,-0.04747677787636322
221.39,0.10959446370111771
183.39,0.27883227894416796
216.15,0.12241323193299351
282.98,-0.12634607796828165
282.34,-0.10815310235044531
227.97,0.09335148986181711
229.41,0.1496812691044441
246.68,0.11514864286549942
336.23,-0.23785574160624126
281.44,-0.16127686951642603
77.08,0.7756500423346903
193.3,-0.2919446184006316
137.55,-0.004964701830913028
157.86,-0.13298425653643792
142.52,-0.03966386989083697
140.29,-0.024398707939568522
171.1,-0.20007536374542415
172.46,-0.2063834787013921
99.99,0.3688079334249218
65.17,1.1001550600453878
60.05,-0.399127919716026
36.35,-0.007362629407080226
21.72,0.6612508481147623
28.88,0.24938948826359544
51.09,-0.29374890544034776
49.1,-0.26512487940829665
17.21,1.0965931679867886
26.2,0.37718963439132197
12.12,1.9770931040472475
33.3,0.08355460723881797
12.75,0.06629514963880286
13.75,-0.011253588516746437
12.88,0.05553285387381488
13.38,0.016088427346392802
26.89,-0.4944119316513672
10.88,0.249564628482972
13.25,0.026057596822244265
11.62,0.16998822357097568
12.12,0.1217213826645823
11.1,0.22479848269321953
248.28,-0.08104919742565697
223.04,0.022942545118175645
171.68,0.3289672953352626
213.68,0.06775133500167485
149.24,0.5287932542425481
361.24,-0.368405754448129
352.72,-0.3531495087798881
203.02,0.12381590613317839
342.83,-0.33448909003541727
243.48,-0.06293286814868615
154.16,-0.3410106820410546
105.74,0.285416563074226
170.64,-0.4059898887832447
134.75,-0.1375841201692778
119.66,-0.01049061133709112
115.74,0.05673204934193711
114.71,0.1278624209267329
117.88,-0.06802157838772753
93.4,0.09921110999981307
132.84,-0.2526713072247289
100.39,0.17977257118291318
87.56,0.3526423985958503
163.4,-0.2751691039103265
117.43,0.008578458835498992
131.76,-0.10111286869267865
108.72,0.08937976840556158
63.09,0.8772764054692129
174.64,-0.32181992429539247
95.6,0.23888460691477678
99.18,0.19416584413241222
42.13,0.03992029682561511
67.74,-0.35323528040650765
56.88,-0.2297496113701975
61.6,-0.2887687969924811
26.89,0.6292987023154766
73.65,-0.4051345267445599
45.88,-0.04507754783646109
32.75,0.33776617115307384
27.47,0.5948977832276363
23.27,0.8827607264831615
52.88,-0.12268592244605468
28.09,0.6515617095426355
45.51,0.019388451352507854
42.35,0.09545143851363941
40.33,0.15031907813172904
45.59,0.017599658281478983
37.28,0.24443048339733447
32.75,0.4165608678184009
37.36,0.24176575002817535
26.14,0.7747654330930616
56.47,-0.6217687724965051
31.39,-0.4507353222554084
27.92,-0.2490959156914805
13.38,0.5814029340771706
18.82,0.014791669758778034
10.88,1.1860194518248663
23.9,-0.20801435483803218
11.62,0.7308283570149566
12.12,0.6708973066942482
10.25,0.8612911711850898
102.18,0.7081775195475477
155.3,0.12389941369844445
103.42,0.6876965668861771
259.88,-0.32837625462764186
86.05,1.028373956390104
238.49,-0.268138794300103
159.63,0.0934133868782086
174.64,-0.0005635653494706298
156.03,0.11864115200518127
83.79,1.0830836489720541
211.53,-0.18689132400440014
161.91,0.07597964715345631
222.35,-0.210569809880376
257.96,-0.2882576918849297
139.83,0.3538346464599898
143.8,0.1450358677124857
65.96,2.11090255209186
148.45,0.23988507884955873
132.95,0.39674676433643347
129.98,-0.14796455790288687
21.51,0.6427610169076804
38.0,-0.07011080332409977
34.13,0.035329313615124695
13.38,1.6409409173157103
16.13,1.190687506118054
10.88,2.247774767801857
55.44,-0.3626300599984811
26.2,0.34869425472077137
92.3,-0.6171637110110053
50.13,-0.29511690656923584
8385.83,0.028113339312927563
6418.67,0.34320407252756835
6130.78,0.40627843181626605
10208.62,-0.1554604163725825
13576.71,-0.3649725386923247
8252.49,0.044725129531877954
5690.34,0.5151262814191291
9042.16,-0.04651281505629989
11930.77,-0.2773656952392405
13360.06,-0.354674778091526
4266.41,0.42545852984494914
6015.54,0.010979982896928503
3315.67,0.8341965654952963
7176.64,-0.15258525907447093
7994.37,-0.2392658175296128
5187.18,0.1724271234689733
5692.25,0.06839835325500272
6800.18,-0.10567212539729992
6511.49,-0.06602167456053999
6595.17,-0.07787205995966909
94.11,0.12518385539877744
109.04,-0.028878827663436007
72.39,0.46278564209944667
140.53,-0.24648791979236503
88.74,0.19327307450505915
182.38,-0.4193932852748166
82.21,0.2880556213548103
67.67,0.5648153189238797
107.68,-0.01661355282709011
100.97,0.048737769947300634
83.36,0.46310305377959715
76.0,0.5772664697643961
72.39,0.8191068680016264
86.63,0.2631468112416614
92.77,0.06879780984269873
98.2,0.05046343928213812
80.29,-0.05109836269882796
117.88,-0.04426498569186023
127.46,-0.10178149855015288
83.07,1.3533577840419686
86.94,1.3101291877035584
211.48,-0.050299642618936206
68.26,1.942318071768933
51.98,2.8638443935926774
53.78,2.7345227143723942
52.61,2.817575205834392
258.09,-0.2218116487312667
397.31,-0.4944938924795566
316.45,-0.3653258600760077
38.31,4.242564123700009
174.78,0.8057512903439515
284.17,0.11063522020732601
269.93,0.1692261346508941
171.33,0.8421129430124078
146.55,1.153594067050944
94.69,2.333078577741217
606.98,-0.4800335916730109
122.25,1.581670433753095
98.89,2.1915179545587606
152.89,1.0642894272111707
73.5,0.37285356247762247
85.91,0.17454006334658662
116.87,-0.13660702625048987
127.05,-0.20578719526087955
24.2,3.1696172248803824
52.61,0.9179763703118277
65.96,0.5297867926334939
45.84,1.2012377147056117
96.69,0.04359020417939036
21.84,3.6201802583381526
26.89,-1.1867657154781477
57.83,-0.15176136588360017
12.88,0.2292182728358649
28.88,-0.2870091115493716
21.51,1.1685020016834415
10.88,-0.25349752563239353
13.25,3.5733445385488123
11.62,0.43967003388329745
12.12,0.1232825292198425
11.46,-0.007338144739242962
129.96,0.33966321621227563
228.0,-0.23639196675900284
53.78,2.237311855316983
144.38,0.2058639117533409
34.96,3.980052390702155
98.2,0.7729392217815412
86.03,1.0237432474595762
248.87,-0.3004274055573297
39.56,3.4009765313181837
343.38,-0.4929738727388102
315.5,0.8892710403730236
745.13,-0.1523142914957613
345.42,0.7544957020859038
519.77,0.17364743021087278
63.19,8.888822112557401
410.34,0.5260311454233239
751.32,-0.17511088048663748
997.65,-0.3645575616417762
239.54,1.5064905563087607
1265.04,-0.5261950213526436
229.45,-0.1872520671520619
280.87,-0.2655702292444649
220.29,-0.1258915091085923
217.53,-0.10361133858060047
164.03,0.21434452223400724
182.38,0.08812048258530225
521.91,-0.6152920707080474
144.08,0.35113376175984734
64.83,1.8713220141674618
228.09,-0.15945210840049606
142.51,-0.5458348849732064
186.69,-0.3105922205908406
278.2,-0.6806422390194011
202.13,-0.5030911511183741
68.57,0.6430946981454243
115.74,-0.2998634430534891
74.56,0.7401911147976461
69.86,0.2177416144675132
58.24,0.23418864851480023
51.92,-0.196601889062654
95.01,-0.11094961495047169
318.87,-0.26335804401403917
135.48,0.011163000707041518
259.88,-0.1459106362694819
94.11,1.1390109356287732
143.8,0.6338286540914372
168.23,0.496534773816571
242.32,0.2586162275737326
286.79,-0.38001658522445203
174.02,-0.8080427304749341
34.06,-0.2845062358017425
64.43,-0.34513612206074773
49.64,-0.40458406159928334
42.35,-0.2355405589462631
25.55,0.3797915076799976
112.23,-0.7612359670683051
20.07,0.994154060443582
34.93,-0.31497325710194085
12.12,0.932658063825999
82.0,-0.6963211908415934
68.12,-0.389672182669501
102.43,-0.3618399804806838
77.57,-0.32308227078818236
86.63,-0.3830821711859952
10.75,4.08289906404735
52.61,-0.1663612014768758
45.88,0.11333949786010929
34.93,0.16151554264169146
18.68,1.157600284314499
16.11,2.0693394319939906
38.54,-0.30417549563958696
13.75,1.0982644614860384
23.79,0.22913296215922888
13.38,1.1117862101688358
16.13,0.8445663310671466
42.09,-0.4701494847920872
21.99,0.18374375581819674
11.62,0.8652254375705409
12.12,1.164967536339282
11.46,1.0595566383554669
54.67,-2.053735196638418
221.39,-0.006272542588007763
71.36,-0.10843203452707498
333.04,-0.6177411364033608
40.33,2.2564001544587073
70.14,0.5974965137845114
200.73,-0.5672294075599733
128.8,1.26964289056233
59.34,-0.6548639406509204
29.72,0.3433134545921933
19.72,0.6621747849569394
38.0,-0.19868041333554945
22.75,0.4118195275215916
13.38,1.3807998776204293
24.2,0.27775072092747904
59.62,-0.48206622106738206
29.63,0.053456160961477775
28.38,0.07221295007521032
26.37,0.23318451232034557
40.46,-0.19583880520588895
369.28,-0.29269422467873357
150.35,0.6744013759848918
233.73,0.11582215847092428
252.18,0.058054466330999005
228.56,0.18109122803789862
108.72,1.2962133139180287
157.72,0.7970176486328912
349.29,-0.22943130081483515
163.72,0.6750644474548301
140.36,0.435747394875334
260.82,-0.3733390691691948
94.17,-0.029280527488965105
144.79,0.13297212168504435
354.21,-0.6400900466558562
79.33,0.577845383476096
242.0,-0.5492362301886192
78.38,0.38428569692005476
109.15,0.25926148589248327
130.76,0.35760923757782415
75.19,0.4351009441620628
854.18,-0.08713477495744848
188.35,3.4636781306760436
948.37,-0.15738781556602097
2098.32,-0.6154553250673779
436.96,0.8745759003544918
256.03,2.1487608839187753
178.75,3.6161222487505245
231.4,2.454670584258904
194.49,3.0028984872817825
160.05,3.9608010378005813
113.83,0.2852938592638143
158.61,-0.07758022823277243
100.32,0.45838317384370003
107.8,0.3571892393320963
139.83,0.046306228992347605
98.2,0.4898676171079427
158.68,-0.07798714393748442
213.94,-0.31614003926334494
104.39,0.4015231343998465
144.3,0.013894663894663666
534.2,0.22220551135500657
1305.21,-0.369088357008623
1566.82,-0.5487394857196632
2442.91,-0.7016542074478828
631.91,0.20745510599736766
1094.25,-0.3357856361646398
221.76,2.5165636145008246
395.13,0.7915383196743777
350.52,0.852872462331603
1306.57,-0.46984096308914997
46.61,-0.0908230069329244
64.43,-0.24901049381991433
88.94,-0.5023052361585008
94.33,-0.5253944707181315
22.86,0.9399082957501238
73.65,-0.3983654371476212
16.25,1.6109720099802136
11.62,2.6758590641361737
25.27,0.6772238886582865
10.25,3.2030911485830673
80.67,-0.29430997731422254
54.52,0.07202084378425076
67.22,-0.13448352489050813
57.75,0.018333161208548412
112.94,-0.4776036087714017
77.16,-0.27787252959711
20.07,2.024750024943913
30.56,0.8924683740294692
97.79,-0.40145506958447397
46.91,0.08032561432857528
157.75,-0.11996938336750589
143.74,0.12989196219655294
418.85,-0.6498694153985491
350.36,-0.5721138048610712
52.44,1.8614296813683884
154.32,-0.056111733480913195
95.59,0.5313512350781663
91.69,0.5574104266812799
46.15,2.049439058629185
42.61,2.1265159647897502
12.75,0.451186790505676
34.7,-0.46678295161534966
15.51,0.19294852217584588
38.5,-0.5194121667805878
14.79,0.2510230952635139
52.61,-0.6483058053802058
13.25,0.39642502482621655
11.62,0.5923090859679321
15.38,0.203031962220245
10.25,0.8051347881899873
13.44,-0.002290883458646613
13.75,-0.024784688995215343
16.55,-0.18977579901415176
26.95,-0.5024411678547017
10.75,0.24736842105263154
10.88,0.23246420278637758
13.25,0.012015888778550116
11.62,0.1539768094936136
12.12,0.10637050547159983
10.25,0.3082156611039794
224.97,-0.35449938299437184
155.3,0.12575423311164588
337.15,-0.5391304436392858
317.64,-0.49416818639132304
95.46,0.7127887869630737
196.4,-0.21721063662573542
110.88,0.47749465763811066
141.9,0.08175693269558583
240.64,-0.3809587324295968
64.09,1.0635935084835593
21.51,1.1221708385328732
64.43,-0.2915117998317228
64.12,-0.2880864825820009
100.1,-0.5439770755560229
21.51,1.1221708385328732
84.17,-0.45767025380964593
34.41,0.3265880481500177
72.04,-0.3663534878283995
35.16,0.29829052152565727
13.61,2.3539966742720138
46.61,-0.00010727311735684527
72.7,-0.3589408528198075
52.74,-0.11632536973833911
125.13,-0.6275473507552146
10.75,3.335348837209302
10.88,3.2835477941176463
31.54,0.47764743183259345
34.93,0.3342399083882049
41.75,0.11628742514970053
10.25,3.5468292682926825
21.51,1.6735912305170177
62.78,-0.08396069817742816
53.78,0.06933706523653874
173.26,-0.668077182451685
43.02,0.3367956152585088
126.26,-0.5445196628510925
43.01,0.3371064256782391
196.47,-0.7072889124628643
45.05,0.27655821017582816
25.42,1.2623504078843844
148.79,0.030266314322406306
218.09,-0.10666320037255378
100.32,0.6875775716092539
134.75,0.3499455388988377
176.13,-0.04264907673416655
185.88,-0.07033670604773928
342.2,-0.45524400848641666
192.11,-0.11836797884576479
158.23,0.003871772849395061
85.58,0.8772860164213594
331.63,0.07523206744358418
289.13,0.23328333457723455
216.15,0.649684064428942
354.21,0.0066887172194908095
340.16,0.04826908080407982
220.95,0.6138457140815381
496.1,-0.28123521361355414
517.38,-0.31079823238950904
262.61,0.35782799789161035
386.71,-0.0779157236008486
23.3,0.6389315563587077
23.13,0.6509773135822694
29.99,0.27332795142240385
13.38,1.8540437416410975
30.92,0.23502927759242842
49.1,-0.22225854861185565
51.62,-0.2602265543750893
52.39,-0.2710993459981315
35.16,0.08609514400335304
25.42,0.502246469833119
41.23,0.7049543766678676
152.0,-0.3619549712849761
48.61,0.6107235851228662
92.4,-0.1178707326811207
84.7,0.05789283811318953
84.17,0.03476748316417656
83.16,0.07221811747017014
187.74,-0.5296633908870622
45.05,0.5884019875315145
118.16,-0.36740042796076183
201.67,-0.0903938951857254
158.61,0.15654916561310595
103.42,0.7737406996508871
205.98,-0.10942682222596972
278.31,-0.3408779305167089
238.49,-0.23082618492224102
152.94,0.19942633161955506
120.07,0.5277776560164468
172.51,0.06336017134018178
207.68,-0.11671676060335737
176.57,-0.0022832751585029416
120.61,0.4606321375115092
167.54,0.05149123854162073
198.28,-0.11152490364503163
95.46,0.8454519390871899
129.77,0.3575313408743401
146.25,0.20455960413855132
270.7,-0.34921742849921267
194.49,-0.09421131109433328
115.3,0.5278997580681971
69.91,0.0765796625736849
52.87,0.42356126745841327
114.8,-0.3443929946818266
103.95,-0.2759626338573708
114.28,-0.3414098336495773
122.75,-0.3868538964519242
39.19,0.9204818629886785
98.24,-0.23387943596776964
46.15,0.6308490619832353
30.79,1.4444197535084868
129.96,-0.3636361795532229
64.43,0.2835921481493581
124.1,-0.3335870902073879
132.83,-0.3773858156646605
88.74,-0.06804324875745821
171.85,-0.5187556467543605
28.68,1.8836067679659398
37.11,1.2285594746769914
37.36,1.213646737292911
55.5,0.4901232811759127
44.82,0.39747562512115875
107.39,-0.4230463602462195
73.43,-0.14890103134914498
82.78,-0.2435536052775958
112.94,-0.4455083479354469
84.17,-0.261975586349312
41.1,0.5323023125944275
26.2,1.3939396784065303
23.07,1.7315513826102853
174.38,-0.6512121570886947
19.72,-0.2539734093402854
13.75,-0.027720021177356877
20.68,-0.33668499586449235
13.38,0.025630135250011822
10.75,0.3352798619036717
73.65,-0.8157846306310133
13.25,0.04028332868209656
11.62,0.22944735883264744
12.12,0.22408253735220254
10.25,0.21920355986136095
22.41,2.072594872749816
28.09,-1.8746514337722848
18.62,3.5968183205035165
36.58,-0.5714365364818144
16.13,-1.2754410275479762
56.12,0.5648678113516287
16.25,2.788065553115938
11.62,7.649982597430753
20.88,2.2602025728357305
10.25,2.439283792079377
12.75,2.934860681114551
13.75,2.6486889952153114
15.51,2.2346533645525812
13.38,2.74958697191409
10.75,3.6669277845777235
10.88,3.6111648606811144
13.25,2.7863753723932474
39.29,0.27690184994172895
12.12,3.1393955184992186
10.25,3.894582798459563
46.61,-0.07826985399564144
44.61,-0.036945929045883154
35.16,0.22189539548530024
57.75,-0.25607199817726145
25.55,0.6814811000102995
70.14,-0.3874844296369668
25.81,0.6645425069842369
26.2,0.6397649658497386
24.17,0.7774862269451034
10.25,3.191399229781771
634.58,1.8895324051880147
644.35,1.8457196767039814
1897.77,-0.03379257039356162
7013.01,-0.7385374505833857
582.17,2.14966328337807
4068.37,-0.5492938268436228
2525.43,-0.2739297966349451
1532.5,0.19650210354597752
5469.83,-0.6647721275278737
701.8,1.6127664201826883
96.8,-0.04544367116137447
102.43,-0.09791025449986387
103.42,-0.1065456136958137
88.55,0.04349014829564034
71.26,0.29667488958151755
38.58,1.3950506125344466
45.88,1.013972376451154
91.69,0.00775496380825555
93.4,-0.010695367970246858
114.22,-0.19102562921048022
404.23,-0.2221657289948272
221.39,0.42022651144324963
467.46,-0.3273778561408013
365.76,-0.14035447460514813
264.87,0.18708780672941822
280.58,0.12062138202445302
473.16,-0.33548070976324923
279.43,0.12523332272276064
637.3,-0.5066311825381751
284.66,0.10455964086426257
128.17,-0.09353325969210291
102.43,0.1342560002466382
108.59,0.069912902709855
144.38,-0.19530515233922177
98.15,0.18371718905005757
133.27,-0.12822208970313537
125.22,-0.07217822947402046
106.97,0.08611612700068393
107.68,0.0789547000860248
102.76,0.1306134887627788
678.5,-0.48505338373792467
710.43,0.21452717243372413
871.84,-0.40465682085111615
864.35,-0.2919585167096118
861.82,-0.2793777070663248
189.39,3.1073651487906226
1384.11,-0.4729798215668316
303.44,1.756634555678618
374.69,0.6534894080842407
806.0,-0.5134423931333449
616.66,-0.06167691144313934
517.13,0.11891848430660312
652.58,-0.11332508536965026
565.97,0.022362167234082436
518.98,0.11492989284649437
259.53,1.229516109079774
513.31,0.12724536009326476
366.75,0.5777131991533024
409.85,0.4118002093191988
528.14,0.09559267578572667
696.43,-0.041863881736706854
660.87,0.009691371740440925
771.52,-0.13511673470278773
793.13,-0.15868175854890723
903.5,-0.2614557422887602
512.05,0.3031437102667811
677.72,-0.015412357843792168
871.03,-0.23392450679987462
601.04,0.11020021436527559
1318.03,-0.4937332709861648
51.99,-0.3872808882059413
39.65,0.07869206124259956
92.04,-0.7171258804876521
67.38,-0.47314969719720845
24.2,0.49458001452418177
52.61,-0.2357369831101192
24.85,0.36219910056223287
11.62,1.2353055182658894
19.78,0.3886423056544344
19.34,-0.3697733436702682
16.13,0.16125558782262545
13.75,0.3622583732057416
15.51,0.20767586277104755
13.38,0.39992919518527253
41.68,-0.5505985453076069
38.58,-0.5144880085127281
13.25,0.4136643495531281
11.62,0.6119666636470696
43.95,-0.5738099514999102
22.92,-0.1827638467897493
120.1,0.4463999298829923
143.74,0.20851976888094723
188.23,-0.07712568889684229
321.49,-0.45966396597422204
57.81,2.004888973861743
143.8,0.2080155186296756
173.97,-0.0014793839228179131
371.12,-0.5319232820140457
282.39,-0.3848485017920345
22.2,6.824893314366999
20.62,-0.3191702614894602
13.75,0.095926450441733
22.75,-0.36868437618676686
28.88,-0.49969064547287423
18.82,-0.23611190219403053
56.12,-0.7439377021753905
13.25,0.060192298671374274
11.62,0.2131188331837163
18.68,-0.24840153959881733
17.55,-0.19318712843182556
153.27,-0.6167217543697245
454.35,-0.08866031870334469
198.57,-0.06660788192914781
369.61,-0.05706806167853633
159.99,1.057874872812876
203.42,1.124123484353899
1022.79,-0.46465735141685394
216.12,0.859511899073183
218.66,-0.11207524896431484
125.32,-0.4064414070356803
195.39,0.1361354041857918
254.43,0.2053956065459442
210.98,0.10521000893066451
232.93,0.22412873534530425
231.25,0.1976354063329283
105.22,2.0577975180032944
694.92,-0.5057836190080495
165.91,1.0151930304027845
271.4,-0.11678395198852397
171.87,0.38064420056774495
498.35,0.5262815686522392
1268.86,-0.3753538606273412
478.84,0.6096587514502575
964.46,-0.19659476368832493
462.51,0.6891658975012164
301.62,1.5677160740233944
1018.97,-0.23019301683911644
978.0,-0.21173042546644044
715.32,0.06243218214891118
301.13,1.5506556331807249
140.72,-0.025526567978144375
204.87,-0.32495033149169883
138.58,-0.007826711717101911
159.78,-0.13885611971203107
73.95,0.8595159209559645
115.74,0.1880439974089714
82.21,0.6681417672014097
102.6,0.3371679878810023
92.3,0.485690214690552
89.52,0.5333455329957576
15.24,0.6054467515387194
36.35,-0.3338911315940153
19.65,0.2415170156724011
13.38,0.8211757932107463
10.75,1.256867784164545
45.59,-0.46804284676203034
13.25,0.8338018425673617
11.62,1.082318722291194
16.48,0.4827685662168836
10.25,1.3847147175282302
198.98,-0.4966835624472999
109.04,0.13950525963796376
388.86,-0.7202839545874076
334.96,-0.6613420415291444
103.53,0.08053041538953792
157.82,-0.34101647389227163
39.19,1.7360522252331607
98.24,0.058222510241732715
71.42,0.4774303440739103
55.86,0.4112881824937041
216.01,0.057937132540160245
280.87,-0.1863673585644604
145.82,0.5671718557125224
227.16,0.006008980454305375
172.1,0.3278617083091227
157.82,0.4480103915853505
188.31,0.213557431894217
229.22,-0.0030320216386004414
395.57,-0.42228935460221956
131.05,0.7438000763067533
12.75,0.07616853201654425
46.26,-0.6485791704297975
12.88,0.11429866122042352
28.88,-0.4862423447167236
10.75,0.4519895909852469
38.58,-0.6065069961169085
15.29,0.04148286928290334
11.62,0.2784946032355533
12.12,0.1242151011203138
10.25,0.38851321375080705
28.68,0.35680798958911764
112.35,-0.5304706220615533
37.23,-0.16171733812374123
128.98,-0.5150034622620425
10.75,6.268748817160843
45.59,1.5805990320162575
67.87,0.39931264737812694
170.28,-0.5740886763210036
18.68,1.1159777571682146
10.25,1.5933835316524407
635.48,-0.20140779581798132
522.08,0.05999053433619131
894.59,-0.41399364219002416
1158.89,-0.5383882657722018
329.4,0.7004025686007682
512.05,-0.009554784991121067
317.35,0.7673489413920745
624.35,-0.155164795793287
448.31,0.17135822624608524
222.0,0.8504612287919995
52.88,1.405066613694102
82.61,-0.4372927901327704
35.16,2.8549020151784523
86.63,0.08706989541077684
145.21,-0.6272658505058428
112.23,1.0271750908893396
99.41,0.41242516771193083
52.39,2.417397116346668
80.21,1.7584349027553219
166.5,-0.8349546341992484
161.33,-0.037733519366308046
125.56,0.35682969420812555
140.65,0.16647598220975485
169.41,-0.047252760385803075
48.4,2.2635996399964795
154.32,0.3041516266866812
85.07,0.8264340518874913
185.56,-0.13942743863337115
60.43,1.3596263257172316
17.9,9.866346697821214
259.93,0.09085491610196643
178.43,0.7534178805662799
338.19,-0.12527306376254027
887.45,-0.6532205326966958
208.4,0.5314280129768043
438.4,-0.34413550190771536
223.68,0.5133304982314046
309.99,-0.016358961178323358
309.86,-0.040232207997778976
181.54,0.24218302260763797
565.57,-0.5364061606622531
340.35,-0.0581390544817183
435.4,-0.3548677106530977
400.41,-0.2832096110758568
139.83,1.040813186880252
473.47,-0.40702688238299145
233.23,0.16382236874601094
163.73,0.6406420778592677
135.15,0.9514575859444784
224.51,0.16935806120423091
67.22,-0.2152672197165314
153.65,-0.5207184034539444
112.73,-0.46772515145173055
102.03,-0.373080802401881
60.5,0.09298753141338394
122.75,-0.523221662025173
21.03,2.177663922083009
45.84,0.2856723460577712
26.37,1.1158034817568774
71.25,-0.41321360373465466
2165.47,0.18208146627670674
3013.55,0.017422833227769975
4714.95,-0.4152483721526796
8452.96,-0.654263619109523
2405.3,0.28549103764455974
5748.33,-0.5352073055151017
681.54,3.907492938178388
2165.58,0.32518943872009115
2120.68,0.2860867081375159
3357.2,-0.4403495631199732
798.61,-0.3619242381005418
570.0,-0.10601108033240986
631.9,-0.1935849276617719
718.05,-0.29033676734137404
126.38,3.0320753616911404
178.87,1.8488493554566239
325.0,0.5679190283400811
812.09,-0.3725157504580449
350.52,0.4537649327014902
74.48,5.841751936231556
25.99,0.5791802515137403
47.91,-0.14333344318843433
37.23,0.10241457794365058
77.0,-0.4669753930280246
20.17,1.0348485243848342
63.13,-0.3498670246025328
54.48,-0.24664290130612868
39.29,0.04461427174451791
36.26,0.13190553604087452
18.26,1.2476941257854384
103.97,-0.3956202291265711
54.52,-0.3356336405539479
70.33,-0.22382512250856043
57.75,0.06091547762626008
52.44,-0.10389916545650926
98.2,-0.27723408999217547
27.72,0.5961560267487537
37.11,0.23990753024697076
23.07,1.2747830404111906
21.13,0.8419430057725446
42.13,-0.15271991875345797
69.39,-0.34674710270574055
70.33,-0.44928666929591177
90.48,-0.5616498351243324
17.48,1.2731436400345626
38.58,0.013609676948076476
22.94,0.6486054463456792
26.2,0.4112419176851958
29.67,0.2014739109268703
10.25,2.624156612290014
104.87,-0.524447269662285
44.61,0.30641016618452344
109.63,-0.49312187261434065
140.53,-0.6039358868861779
47.06,0.2236864706305819
49.1,0.14405244922044344
69.78,-0.1777367502318163
45.84,0.19723773851600315
40.66,0.28665210916667244
35.09,0.1856615460433193
121.0,-0.17224601969105433
203.22,0.18280187146313734
147.89,-0.13471664757761193
334.96,-0.3591451579093787
91.43,0.8800922165461549
175.36,-0.28516494311312807
103.23,0.8744195128244947
117.88,0.7647589445405789
93.4,0.0051080809198892395
58.36,-0.6136314770956869
127.28,-0.4503759985723629
90.87,-0.20146837456594896
93.08,-0.22882063723588938
69.3,0.0852916926276151
52.44,0.488140237891175
52.61,0.33350722954405937
68.82,0.22643331920659457
45.84,0.6734102222902992
26.37,1.8643366815643663
61.94,-0.25873523882891764
278.75,-0.3971169010659583
211.48,-0.1428813613631784
357.84,-0.5154611915624626
469.72,-0.6222536719293377
90.08,0.9571246360956543
171.85,-0.023950292629531075
82.21,1.1286548418257871
98.24,0.7430291487268343
83.51,1.0853760307253266
62.66,1.2676282535769807
85.15,-0.2861694358939833
71.04,-0.2017211649348028
64.12,-0.07329735455355602
102.03,-0.4243415519154687
51.09,0.16866838490431998
56.12,0.04196669218416502
37.28,0.5818986339325025
76.41,-0.2177790002776996
49.45,0.23503984911433515
50.49,0.12799127967851068
43.92,-0.2153661705304094
52.87,-0.30205141660267687
61.02,-0.3967652002559142
100.1,-0.6181560412474657
20.17,0.7842600844767125
42.09,-0.12440714864212736
16.25,1.108943563925595
30.56,0.09906580944679719
16.48,1.043588483988463
10.25,1.9541542706860628
34.06,-0.17511212099891943
34.7,-0.40223494316975134
50.68,-0.5754195150564981
44.28,-0.37687228534602846
26.89,-0.05078894684113004
10.88,1.188965724010011
13.25,0.4577677920676794
11.62,1.0953386496263433
14.28,0.5843291415013924
10.25,0.18768739168308718
16.13,0.39698828596600017
38.0,-0.40701523545706364
21.72,0.03745032470679478
13.38,0.6841121862953349
24.2,-0.06886689865158752
10.88,1.0710864938080495
13.25,0.7006355511420062
11.62,0.9391928616722532
23.07,-0.023258732005566485
10.25,1.1983825417201543
111.14,-0.4798880200267771
105.74,-0.35651829199243734
160.3,-0.615824585614621
142.45,-0.5486335525723731
55.12,0.19417222443481555
56.12,0.08561342090135533
50.66,0.33107020881204907
30.56,1.0466447424760372
32.96,0.8450566044999612
53.35,-0.13873558860162902
294.88,0.13234643173315824
